stochastic_year,annual_ground_loss,annual_insured_loss
5614,794308.9686688143,136515.49567962543
5615,183006.31571088452,63485.1152923631
5616,0.0,0.0
5617,1175580335.5485547,1135559094.088202
5618,815706.8937421673,331175.6248395454
5619,968014672.0642887,940678767.2652127
5620,38480.91995981028,12884.844727622864
5621,701597087.6422975,673138758.1857874
5622,1931474247.3532267,1892967138.4257948
5623,20411.947177566202,0.0
5624,87766.65928443964,27716.35272692281
5625,0.0003677389868912552,0.0
5626,0.0,0.0
5627,85.6658631449002,0.0
5628,855.9746557868522,0.0
5629,0.0010196920333980003,0.0
5630,17753.960201881142,0.0
5631,325570.09168803884,12216.708854840408
5632,0.0,0.0
5633,17834331.05858325,12897089.895654071
5634,0.0,0.0
5635,1182.0302512554301,0.0
5636,7260492.856048117,2662170.3314597374
5637,151884618.42798293,138122999.57849723
5638,62.71827311791386,0.0
5639,1305.2430350100437,0.0
5640,1011176.2154329956,305158.80528301856
5641,6713.82972050855,0.0
5642,0.0025037451962638384,0.0
5643,4.2663100790715225,0.0
5644,0.0,0.0
5645,8828524.329059867,5907932.421947596
5646,173.63374210623064,0.0
5647,0.0,0.0
5648,0.8200492145473025,0.0
5649,94.91598379672209,0.0
5650,42.112893676370774,0.0
5651,6103.063062151984,0.0
5652,28146619.431114513,20724073.79241571
5653,18189.868723219937,0.0
5654,404064769.63719714,383519201.02371955
5655,1332215150.4605222,1287055381.4079983
5656,669896609.9136714,643329652.5479534
5657,5817235.739107158,2271036.1668826197
5658,29084.91114994675,0.0
5659,2.6586655738067924,0.0
5660,0.0,0.0
5661,905332.3511273109,0.0
5662,38100645.224203505,28575839.341442842
5663,21922787.628897462,9608367.24301097
5664,194.54652381011272,0.0
5665,221050.62041810283,67429.03771307401
5666,236.12808520915084,0.0
5667,10104011.287157614,6687956.7430310855
5668,321216.68658815627,17321.842593953013
5669,556.4892188573622,0.0
5670,468.1628908283465,0.0
5671,0.0,0.0
5672,81357.11941662138,25337.988746449784
5673,3604.426079604961,0.0
5674,0.0,0.0
5675,2836470067.7742896,2792536072.336127
5676,569413349.3954933,545563865.5227158
5677,381.14517859718126,0.0
5678,0.0,0.0
5679,0.0018528572717464472,0.0
5680,4.019181361836074e-05,0.0
5681,1698201399.3699317,1662827490.6325843
5682,6428.049003750891,0.0
5683,312083142.0529516,293427456.6064256
5684,332938927.16294146,314417905.4136949
5685,33919179.802820146,26749986.29511271
5686,44339669.43042673,35568189.77546553
5687,100.83604269500844,0.0
5688,6574372007.9487705,6493826687.902182
5689,0.0,0.0
5690,0.0005638080151595988,0.0
5691,145336961.3524788,130261718.95147611
5692,4711642.26527214,2534058.6084725545
5693,228765.88115206253,79402.47976120727
5694,0.005279733212469727,0.0
5695,0.0,0.0
5696,86467547.3377652,74848356.88062681
5697,0.0,0.0
5698,81963.89551058924,468.22161342729396
5699,607768.2256695859,0.0
5700,10793928.231024636,6822648.210382839
5701,1.9429222628563262e-05,0.0
5702,2299192.402657954,974613.3567174065
5703,2786654.7866769787,10190.361551480964
5704,119068.95707514838,0.0
5705,61.55637196207117,0.0
5706,645165.7309412173,187069.8660632773
5707,141312.36358683818,0.0
5708,0.0,0.0
5709,47892977.68118598,34953083.66987215
5710,1462918.2325364763,7218.225456554726
5711,0.0,0.0
5712,34589.44811119143,9880.57453649913
5713,0.00020543253578121756,0.0
5714,0.20601933859876378,0.0
5715,1121.4256858486565,0.0
5716,4.968448513926662e-05,0.0
5717,0.0,0.0
5718,485862.47821884305,63027.675834216556
5719,0.0,0.0
5720,0.0,0.0
5721,62.90055567961408,0.0
5722,6.725603612580188,0.0
5723,263.28104161778015,0.0
5724,0.014794673430287533,0.0
5725,6412.972642580348,0.0
5726,2.475341826356748,0.0
5727,452226115.9375476,432561542.9963217
5728,123139942.62085825,100279283.20697442
5729,0.0,0.0
5730,386170.7393469156,0.0
5731,355841147.15961874,336265521.92475563
5732,133308.36333120792,31626.61924000365
5733,0.0,0.0
5734,25513.337330231203,0.0
5735,4088044.7083523525,86241.19388094626
5736,1378622.8495174926,232909.55935946776
5737,2850260240.9136333,2806875561.001345
5738,135213.6993934656,0.0
5739,0.0,0.0
5740,1070960.3191892274,444643.90395607386
5741,35.100291985882805,0.0
5742,0.30503444024258763,0.0
5743,2.477228393883996,0.0
5744,0.0,0.0
5745,14.466445854056579,0.0
5746,395.2151968746285,0.0
5747,151298948.5485417,127843626.97555406
5748,1294285883.8054652,1263676481.5692503
5749,2214987.7179038837,218293.54139516564
5750,530035.5578291907,198985.30261254933
5751,0.0,0.0
5752,372756121.5021748,342353806.4295811
5753,2170.226224383731,0.0
5754,1565720.118570044,683806.6832987604
5755,95304862.53001393,83018537.88411336
5756,82.43284595600561,0.0
5757,47937723.523702055,39171671.15545268
5758,3314134.8479352146,1556429.2676152224
5759,21.469539773225936,0.0
5760,27942328.7858572,16703363.341378067
5761,78032.3763573996,0.0
5762,38823.117841451,0.0
5763,0.0,0.0
5764,23812.6097719507,0.0
5765,88483.58364539409,2618.951047324018
5766,283495.6820777624,34975.84883959333
5767,3019.701244401575,0.0
5768,2.5975386993902108,0.0
5769,6967.217849894432,0.0
5770,252.24172822459857,0.0
5771,7994416.666421977,5221288.511148905
5772,131019293.8550558,118001485.61894779
5773,137209039.48290747,121086788.05946966
5774,12.388786898219845,0.0
5775,1220.3615611483392,0.0
5776,0.0,0.0
5777,1880.0242482641481,0.0
5778,0.13467341849080725,0.0
5779,115475.53441159126,0.0
5780,13542827.154908635,8865117.247377586
5781,0.015523908664556635,0.0
5782,105017.83001265248,0.0
5783,0.0,0.0
5784,8.403614803612712,0.0
5785,1131291.8841584523,359664.5501950303
5786,15864.86512446847,4790.948719545975
5787,0.0,0.0
5788,7.968858392978991e-05,0.0
5789,1914901671.4354696,1877556147.1090407
5790,7741.658438135664,0.0
5791,140411464.24536544,127483489.5408174
5792,27.921478204258715,0.0
5793,3984.382814230613,0.0
5794,0.0,0.0
5795,0.0,0.0
5796,105490427.90103404,93600340.95922144
5797,1809878.9207159327,14248.50884074722
5798,2633.728460203257,0.0
5799,3602426.7660688693,2051830.0252587483
5800,4594820129.859421,4511563675.640601
5801,0.5295246785643023,0.0
5802,0.0,0.0
5803,0.03311684657511678,0.0
5804,372248970.89479655,351958833.62641495
5805,151489.21281140504,0.0
5806,376480.02775650914,72725.30257806017
5807,303615.27918770525,0.0
5808,3466.8784862960724,0.0
5809,91376.59642229146,0.0
5810,3032.6038499642405,0.0
5811,3185994159.4196067,3137425260.449704
5812,7462.158694709876,0.0
5813,458517.6501510643,0.0
5814,76127013.21720627,65277865.49526096
5815,99.62643912061814,0.0
5816,2564974389.6380925,2522096380.2556996
5817,868181.8607747471,303029.5112012159
5818,29430.05545871291,1541.3283624125538
5819,22722.150884005903,0.0
5820,31541777.597330634,23660722.74483619
5821,51.40468861460658,0.0
5822,10737216.108916467,6734607.272665881
5823,2143.8000457378366,0.0
5824,0.0,0.0
5825,31350079.70983996,20068175.11034531
5826,76.42826915276116,0.0
5827,109047.21006290664,0.0
5828,8.976941078477104,0.0
5829,81741.35442683817,0.0
5830,5891696.928428695,1192971.3862122544
5831,2583451.7343131285,424116.2091302756
5832,163.63098362774537,0.0
5833,17102236.27567938,12819102.547614632
5834,0.0,0.0
5835,0.0,0.0
5836,49585.55299753926,0.0
5837,590987821.4288644,569371735.5037029
5838,692434466.6624347,668138037.2368182
5839,0.0,0.0
5840,0.0,0.0
5841,406152378.6638295,386048806.85550666
5842,24102260.003294267,18164963.974236697
5843,132813577.88253078,116843237.54258998
5844,0.0,0.0
5845,2571418.106222704,12942.066395111586
5846,28.877819064809803,0.0
5847,126968038.52503736,113243585.48755477
5848,5216210.614201107,2988369.4098702883
5849,696872.4031388452,29677.567544499376
5850,132367.62374390286,31885.117779023363
5851,1323636555.6964993,1292227587.5786676
5852,2.7438828238737336e-05,0.0
5853,12.294531495101413,0.0
5854,1542.405782855321,0.0
5855,0.24513761823736052,0.0
5856,246327279.9533455,229436593.89652118
5857,69111700.31924377,60177619.68273589
5858,0.0,0.0
5859,1.0693586396293773,0.0
5860,0.0,0.0
5861,4856346.107935289,2923006.915742505
5862,0.0,0.0
5863,0.0,0.0
5864,211677.1163001003,0.0
5865,0.0,0.0
5866,0.1095185173351852,0.0
5867,22735.652858084937,0.0
5868,838547599.3358171,785474725.5684425
5869,0.0,0.0
5870,29994.127163383902,0.0
5871,0.0,0.0
5872,6236.587782566699,0.0
5873,0.03926337566451657,0.0
5874,570957.5687357131,0.0
5875,7746.8149308661905,0.0
5876,334.52146529634285,0.0
5877,14324.32095729324,0.0
5878,83825.08032547092,5894.997458183749
5879,352952.18426583894,42620.57451885137
5880,164798.77781207667,28251.565279654485
5881,2139724.6706864154,1124783.2143538694
5882,28548555.597434714,18008798.310796168
5883,391883969.8858258,372843646.3676985
5884,73751.57096219696,13908.309479953497
5885,5783.251053523328,0.0
5886,285.9442076283483,0.0
5887,25893298.672338285,19519094.572039448
5888,18298020.488037203,13707492.177321188
5889,0.00027934835934842554,0.0
5890,8.774951811680643e-05,0.0
5891,1316570.3306808048,201057.0705823943
5892,1473895.0034245767,675526.9743281449
5893,48.499896360406254,0.0
5894,255.04007027053152,0.0
5895,816.6517151510283,0.0
5896,794.763754027184,0.0
5897,3301.091737780836,0.0
5898,770.549269822342,0.0
5899,0.0,0.0
5900,90084734.08855906,77533424.39513919
5901,0.0,0.0
5902,135.54389507078713,0.0
5903,68.2777409322302,0.0
5904,72971757.63060398,60012496.01960205
5905,374958.05766880466,9402.306981395737
5906,0.0,0.0
5907,0.0,0.0
5908,0.0,0.0
5909,190.24319551095934,0.0
5910,8.306265819622801,0.0
5911,104677.64218046029,0.0
5912,472.1790917264313,0.0
5913,0.0003846156161708879,0.0
5914,71467.19256791488,8303.61501150658
5915,330317.1004089907,1806.8727506382843
5916,62860.59948277107,13043.54091320929
5917,10.279988713442911,0.0
5918,12902.128173236162,0.0
5919,0.007918013447565854,0.0
5920,2039.8499948429849,0.0
5921,8.899651554901616e-06,0.0
5922,0.0,0.0
5923,1605435941.9402316,1570875233.8994858
5924,706593936.0070982,667320071.537255
5925,0.0,0.0
5926,165006.8313345412,4285.88161942183
5927,0.037210030649632075,0.0
5928,14343346.843185578,9445012.945518035
5929,625293135.246134,601491716.3006157
5930,0.07214423858696083,0.0
5931,915977.8960270486,326350.47001982515
5932,0.0,0.0
5933,11856353.693439756,8279513.594719423
5934,31.609914567036252,0.0
5935,0.0,0.0
5936,2646.519883716535,0.0
5937,1257.5909031839587,0.0
5938,0.0,0.0
5939,0.0,0.0
5940,271740.1215887794,0.0
5941,0.0,0.0
5942,110604.82602164896,35152.171946341245
5943,0.0,0.0
5944,44968.42495271989,15873.519058288502
5945,4.842230475261203e-05,0.0
5946,0.0,0.0
5947,0.0009198230458615798,0.0
5948,9.562208069763378e-05,0.0
5949,4735.065621167891,0.0
5950,6.94041121014197e-05,0.0
5951,0.0,0.0
5952,22353879.83672075,11873896.805326384
5953,0.0,0.0
5954,8164.574384557708,0.0
5955,3.9654738451698908,0.0
5956,36443974.707638726,26707960.52216679
5957,1425917302.302596,1391802745.0458252
5958,201957305.9906648,186731709.1741509
5959,0.0,0.0
5960,5.502748873959705,0.0
5961,1667429.8948374789,138998.30081665842
5962,24266.470899422093,0.0
5963,609.1119878976313,0.0
5964,405681.50956712686,89548.98555294839
5965,857965308.2027407,833217920.1412283
5966,0.013821495229413401,0.0
5967,1.4052988349506925e-05,0.0
5968,0.0,0.0
5969,67.26091558570677,0.0
5970,0.026497471280132155,0.0
5971,0.0,0.0
5972,8.81822314294461,0.0
5973,0.0,0.0
5974,6.931194158513281,0.0
5975,11688.01510934235,1409.2015844326406
5976,493.78440925313174,0.0
5977,0.005408455238787231,0.0
5978,2324535.404342232,1051460.6004543398
5979,11594596.476726832,4106073.792926146
5980,0.0,0.0
5981,9.121470377012216,0.0
5982,2.537742705083946,0.0
5983,3312878.9454280534,559541.2439180037
5984,793542715.0607609,769365526.5591717
5985,1558.2504981377253,0.0
5986,790679.2853112378,258349.67595939996
5987,4000272.8201433066,760862.7081524676
5988,2120972.925562512,792518.3789242813
5989,750837705.6909872,725779951.881
5990,3627935524.164898,3573895211.638702
5991,39.61376651966815,0.0
5992,4.019320840098675e-05,0.0
5993,0.02192484872130248,0.0
5994,2.074307965877687,0.0
5995,536570.8986071318,0.0
5996,328352738.3869231,308515329.52646905
5997,69930633.13377988,59725371.11488267
5998,0.0,0.0
5999,134848.9619242308,21831.814332768754
6000,1165.686209269807,0.0
6001,0.0,0.0
6002,0.0,0.0
6003,188868.03987473738,45320.591770749306
6004,0.07298790216686595,0.0
6005,205.60003828793108,0.0
6006,0.0001676653069310037,0.0
6007,132441021.61285028,106472983.52121158
6008,15034771.290179577,10610096.615651606
6009,35803285.06682753,27167125.140336584
6010,32610653.290055607,25407430.801951177
6011,552924580.0712541,530609064.3867162
6012,15.877691837422944,0.0
6013,49.358130402826895,0.0
6014,8507762.839936016,5583134.004451759
6015,1160163445.9882414,1130856253.5818357
6016,3313982.2208977025,49505.66668548843
6017,456343.82942958985,11927.33981932888
6018,0.0,0.0
6019,1646.6441028996117,0.0
6020,955278.4467634503,0.0
6021,0.003034462446172853,0.0
6022,245256238.60197005,227179639.1212596
6023,0.00014864959265658428,0.0
6024,0.0,0.0
6025,0.0,0.0
6026,34341389.16994022,25698603.590404574
6027,11976.9216716174,730.7772291128854
6028,1417407.1487226873,523284.02952356427
6029,3498278.0087621314,906206.3841704103
6030,12732370.123370472,8478079.233567914
6031,0.0,0.0
6032,0.0,0.0
6033,44413.07283752508,13554.509489662143
6034,155693531.88882348,140086419.39460704
6035,0.0547703236555953,0.0
6036,0.0,0.0
6037,3360.4013392804695,0.0
6038,174055.58796608384,5480.090778106382
6039,3.0320156169657166,0.0
6040,0.0,0.0
6041,2095798.493310441,1058311.9865709222
6042,6374899.719583087,3285242.1542328927
6043,0.0,0.0
6044,14718.430138253596,0.0
6045,0.7056133416512671,0.0
6046,28.423211064441748,0.0
6047,0.0,0.0
6048,236679.32119522968,36375.28928376465
6049,0.0005192695862138348,0.0
6050,0.0,0.0
6051,3872453.4522334393,1225812.4983437245
6052,0.0,0.0
6053,0.0,0.0
6054,101.3613213901403,0.0
6055,3328.358286998419,0.0
6056,23.82539061717505,0.0
6057,37981332.98990936,30770158.610598896
6058,928.0245196289679,0.0
6059,0.0,0.0
6060,808860.1946761678,278860.46818965126
6061,900479794.7417578,873952221.786491
6062,9854405.33155699,6708227.307466979
6063,42538718.83451235,34608795.410212845
6064,0.0,0.0
6065,202697.12331875975,0.0
6066,92143296.9154603,81442337.66808431
6067,133892812.52392043,119168608.21682018
6068,123346311.02621248,111529599.39781184
6069,66040576.89740167,52916050.37200003
6070,1394485.1724085873,109876.44711348535
6071,33379994.566226527,19810486.827260084
6072,438692.75056350813,121778.09990094461
6073,473.86893250692776,0.0
6074,72937.53421169748,27067.720430223824
6075,719144.2236661279,266579.5905799674
6076,741.504946971365,0.0
6077,52120958.40844967,39253210.14625892
6078,0.0,0.0
6079,18.728575666800936,0.0
6080,0.0,0.0
6081,14880.516510416206,0.0
6082,0.0,0.0
6083,285715772.9524602,267461697.73639554
6084,1939447.5588289383,399694.2400799101
6085,0.0,0.0
6086,2064708.5385687852,935369.757932182
6087,70119302.52961467,60739195.68684262
6088,0.0,0.0
6089,96936.08741642439,22598.67167925497
6090,0.0,0.0
6091,0.0,0.0
6092,3437.359245807436,0.0
6093,3899378.1876919144,1641897.9563107404
6094,0.0,0.0
6095,0.0,0.0
6096,5267851.354167256,2880280.4568226784
6097,0.0,0.0
6098,88.19923552727725,0.0
6099,0.0,0.0
6100,0.8639526526911439,0.0
6101,5.548646565279716,0.0
6102,146581519.05522898,130987712.40080303
6103,52.286452433484065,0.0
6104,866310.0354710472,0.0
6105,1147051331.6512055,1118012924.6167836
6106,0.00018979977636602904,0.0
6107,0.0,0.0
6108,0.0,0.0
6109,557769722.2227153,511156312.4981997
6110,0.0036035747503889155,0.0
6111,471281.93086030276,0.0
6112,0.00019142071027194782,0.0
6113,308957.9124287508,0.0
6114,2.201224088864179e-06,0.0
6115,451949.4083129031,66520.23571961965
6116,509.76863632992473,0.0
6117,486024098.540795,465576327.0425745
6118,12639.010936273047,3224.293075914644
6119,0.0,0.0
6120,175951.79613144574,0.0
6121,1.2831915424024467,0.0
6122,3.2951329996583245e-05,0.0
6123,1065.4227971957694,0.0
6124,0.0,0.0
6125,337.6507125767327,0.0
6126,264193037.9792957,241261777.30110288
6127,0.0,0.0
6128,0.0,0.0
6129,0.0,0.0
6130,36.05739137230791,0.0
6131,7060447.3348641405,2613688.633288049
6132,0.0,0.0
6133,403314782.46156967,383081489.101504
6134,1372888.8242500725,491786.489496904
6135,0.0,0.0
6136,181066407.16784507,166197427.04557046
6137,108159710.94026674,96611801.88822724
6138,0.0044604667823770535,0.0
6139,81019.61325341431,0.0
6140,3.0473552143456337,0.0
6141,680131.7668085905,266544.144969166
6142,18.638154321369836,0.0
6143,1553119.5839417253,2339.1186789801695
6144,52774224.991935916,40035236.294243254
6145,179213.09264355586,51626.952670433326
6146,0.0,0.0
6147,266.2329402644465,0.0
6148,106650.88057745139,15135.280793543545
6149,0.0007329331341260841,0.0
6150,44539419.655981265,33210882.746323522
6151,431284110.66879785,410959990.6579171
6152,11050417.11768561,3870987.7886119606
6153,129.1099782408324,0.0
6154,190686476.2495064,175558666.90669054
6155,0.001707679640105511,0.0
6156,40853.498414647,427.5229976951123
6157,0.0,0.0
6158,0.14205432541799826,0.0
6159,43.84871085099356,0.0
6160,1275.4060025628066,0.0
6161,200228.55834320912,1664.397441852304
6162,5438611556.802782,5359756531.179028
6163,6174.641754748545,0.0
6164,0.017441718843425155,0.0
6165,0.0,0.0
6166,160441142.84170613,137696160.9766257
6167,21.250524351240042,0.0
6168,12012488.889996443,8106852.445307966
6169,184247820.2596982,166991039.46562636
6170,25073811.246463004,19271158.519343477
6171,0.0,0.0
6172,0.0,0.0
6173,0.5913220049190792,0.0
6174,164150.87546713318,0.0
6175,0.06824081407469595,0.0
6176,3083.7712591316204,0.0
6177,811217.5501863364,332309.8377825405
6178,1.1956620516477958,0.0
6179,0.030420013603009593,0.0
6180,1417763.5081489303,842.4315238569866
6181,66527845.737522416,56470795.65447106
6182,0.0,0.0
6183,0.0,0.0
6184,0.0,0.0
6185,412.76743428430626,0.0
6186,198204230.81900448,174813253.85021088
6187,65716.36485941966,0.0
6188,139436.26687327476,6555.589360496418
6189,1108454893.3244748,1074598253.3453324
6190,0.0,0.0
6191,4329359.637422475,154742.86910694704
6192,0.0,0.0
6193,12405618.533512468,7409507.630709473
6194,2837538891.8736887,2791738197.942154
6195,1657190.8072119788,264469.81269784353
6196,1666201.4958223174,805545.6522017841
6197,925882.2668796828,379879.00203718926
6198,4082.740796262069,0.0
6199,126192258.67860103,110113896.78120317
6200,0.0,0.0
6201,0.0,0.0
6202,1389773638.867336,1357953972.3667693
6203,0.0,0.0
6204,229566.4193504272,0.0
6205,0.00012374445272426228,0.0
