stochastic_year,annual_ground_loss,annual_insured_loss
3513,668199768.9892339,644727142.1726956
3514,0.0,0.0
3515,11013.513484427725,0.0
3516,275.7196837620733,0.0
3517,184.7718931807401,0.0
3518,0.001444358155793614,0.0
3519,0.0,0.0
3520,98.59870275484381,0.0
3521,0.0,0.0
3522,0.0,0.0
3523,0.02010432931771983,0.0
3524,196177686.28725672,180565513.54484758
3525,0.0,0.0
3526,0.0,0.0
3527,0.0,0.0
3528,0.0,0.0
3529,0.0,0.0
3530,103.41659426867685,0.0
3531,186437.45483035466,8458.164431726023
3532,0.0,0.0
3533,0.0,0.0
3534,0.0,0.0
3535,12012768.736089796,7955925.001061689
3536,50695292.4004464,40031513.93126032
3537,0.0,0.0
3538,1.6765674695827148e-05,0.0
3539,159896.73188388726,0.0
3540,42148107.21969993,33601300.07549557
3541,0.0,0.0
3542,3.392175562300768e-05,0.0
3543,165153.80019165634,19254.15310566979
3544,0.0,0.0
3545,19295301.93444847,12297810.958123483
3546,8.62163930251857e-05,0.0
3547,0.0,0.0
3548,0.0,0.0
3549,0.0,0.0
3550,0.0,0.0
3551,650511.1927770438,49400.22110174415
3552,20088.446368044464,0.0
3553,0.21810120446143846,0.0
3554,9225744.6042877,5608786.439933636
3555,1.1999983115042305,0.0
3556,0.0,0.0
3557,11675.7975933893,0.0
3558,0.0,0.0
3559,0.0,0.0
3560,0.0,0.0
3561,0.0,0.0
3562,2048302.9024774663,563912.591006814
3563,0.0,0.0
3564,0.0010432964619681829,0.0
3565,4606817.544910743,2499041.5602954132
3566,0.0,0.0
3567,0.0,0.0
3568,9.576366235478782e-06,0.0
3569,127.62503266648174,0.0
3570,2746549.692073888,1298042.4998183954
3571,0.0,0.0
3572,0.0,0.0
3573,0.0,0.0
3574,0.0,0.0
3575,0.0,0.0
3576,294656.8190257896,34050.35205511665
3577,0.0,0.0
3578,61.54071374179824,0.0
3579,0.0,0.0
3580,0.0,0.0
3581,0.0,0.0
3582,122494.45939982915,30787.152137260982
3583,6.205816847851096e-06,0.0
3584,0.061752737925571434,0.0
3585,0.0,0.0
3586,0.03669111661808467,0.0
3587,0.0,0.0
3588,7715584.754002576,3204799.659845314
3589,0.0,0.0
3590,201.0391045314417,0.0
3591,5.789156859820026e-05,0.0
3592,0.0,0.0
3593,434852.68955432175,131465.1123494464
3594,90959.52100960162,13548.166348881274
3595,0.0,0.0
3596,1025.6391449688836,0.0
3597,0.0,0.0
3598,2876295.1805544067,150557.9312702319
3599,0.0,0.0
3600,0.0,0.0
3601,0.0,0.0
3602,23774688.11070735,15099538.285809472
3603,66085639.251030155,55578144.08629613
3604,0.0,0.0
3605,5.943255259043028e-05,0.0
3606,762.5574961323814,0.0
3607,0.7064860344224762,0.0
3608,0.0,0.0
3609,2154372.4283537646,356110.8318679742
3610,0.0,0.0
3611,0.0,0.0
3612,7142830.517487781,4094760.938785153
3613,1009988.1261599134,390831.7745763958
3614,18.084807456495877,0.0
3615,0.0,0.0
3616,0.0,0.0
3617,0.0,0.0
3618,0.0,0.0
3619,1069.7336099154236,0.0
3620,0.0,0.0
3621,0.0,0.0
3622,0.0,0.0
3623,0.0,0.0
3624,0.0,0.0
3625,0.0,0.0
3626,0.0,0.0
3627,0.0,0.0
3628,0.0,0.0
3629,0.0,0.0
3630,0.0017656535671295912,0.0
3631,0.0,0.0
3632,43672.4583693126,0.0
3633,421868.9218772124,100890.4157325732
3634,0.0,0.0
3635,53782.38027128808,1881.0319869752439
3636,0.0,0.0
3637,24582437.36281512,18403112.61502004
3638,74.0882180942927,0.0
3639,0.0,0.0
3640,0.0,0.0
3641,0.0,0.0
3642,29898.01262659972,0.0
3643,0.0,0.0
3644,2471369.438674111,884266.6182267814
3645,0.0,0.0
3646,117.57229491949121,0.0
3647,164.76200703710353,0.0
3648,1.3940747708937246e-05,0.0
3649,0.0,0.0
3650,0.0,0.0
3651,0.009383516688051298,0.0
3652,2191.018785493451,0.0
3653,938.474826226702,0.0
3654,0.028447110816046117,0.0
3655,0.0,0.0
3656,0.0,0.0
3657,39114493.11442856,29592852.049538936
3658,0.00019125991911785208,0.0
3659,44.68439206415178,0.0
3660,0.0,0.0
3661,0.0,0.0
3662,0.04451634728360324,0.0
3663,0.0,0.0
3664,0.08221117540736089,0.0
3665,0.0,0.0
3666,542.2992134596195,0.0
3667,0.0,0.0
3668,307.1145901880533,0.0
3669,10494.344972253604,0.0
3670,175371.6777868285,17217.43414350148
3671,79.30430800375866,0.0
3672,0.9547432498604389,0.0
3673,0.0,0.0
3674,21.349273189599007,0.0
3675,0.6622924188457597,0.0
3676,0.0,0.0
3677,0.0,0.0
3678,0.0,0.0
3679,0.0,0.0
3680,205.83642874641697,0.0
3681,68500.33181358794,0.0
3682,0.0,0.0
3683,0.03201383215193126,0.0
3684,0.0,0.0
3685,0.0,0.0
3686,16.220491434906116,0.0
3687,0.0,0.0
3688,0.0,0.0
3689,0.0,0.0
3690,0.0,0.0
3691,24015925.75918202,17432024.623222213
3692,0.0,0.0
3693,47081260.15548541,37714204.689175926
3694,287.6906951290594,0.0
3695,538185.2155418398,64054.655356642426
3696,33.80726195154074,0.0
3697,0.0,0.0
3698,0.0,0.0
3699,259148558.46240154,242154269.69632643
3700,0.0005273204940482009,0.0
3701,0.0,0.0
3702,47652.69475124054,7819.64585386339
3703,0.0,0.0
3704,0.0,0.0
3705,6.563203406948125,0.0
3706,845085.939821876,250398.2020102452
3707,900.9982982867557,0.0
3708,33.43498932023282,0.0
3709,1598.1488525172767,0.0
3710,0.0,0.0
3711,0.0,0.0
3712,10429116.327158231,5783341.95191369
3713,0.0,0.0
3714,2945.185724027705,0.0
3715,0.0,0.0
3716,0.0,0.0
3717,0.0,0.0
3718,0.0,0.0
3719,0.0,0.0
3720,567057.4399435136,7879.670488090465
3721,0.0,0.0
3722,0.0,0.0
3723,0.0,0.0
3724,0.0,0.0
3725,0.0,0.0
3726,0.0,0.0
3727,4970.940167861034,0.0
3728,1468487.6078485888,449184.04066567635
3729,0.0,0.0
3730,0.0,0.0
3731,1533.6378808501295,0.0
3732,0.004809575388436347,0.0
3733,0.0,0.0
3734,1.4248919476245164e-05,0.0
3735,26554819.17290045,19822652.82458631
3736,1.146619609891291,0.0
3737,5340201.280401394,2956619.2068387177
3738,0.0,0.0
3739,1910646671.2237022,1874541679.0552955
3740,3.0459081106164652e-05,0.0
3741,54455.5761826163,0.0
3742,0.0,0.0
3743,51630.04221111503,2306.4865947759317
3744,0.0,0.0
3745,0.0,0.0
3746,25.97583483044587,0.0
3747,0.0,0.0
3748,418.363865384441,0.0
3749,0.0,0.0
3750,0.0,0.0
3751,0.0,0.0
3752,586942.291876001,119615.9840620646
3753,0.0,0.0
3754,0.0,0.0
3755,28.02588512849485,0.0
3756,5670809.223582781,3341191.1828268613
3757,0.0,0.0
3758,1795.907030652286,0.0
3759,0.0013131947735299549,0.0
3760,0.0,0.0
3761,3770782.573230189,1684754.3958322385
3762,6149088913.372831,6071639932.711339
3763,0.0,0.0
3764,0.6960538216714065,0.0
3765,0.0,0.0
3766,0.0,0.0
3767,0.0,0.0
3768,0.0,0.0
3769,29815.86923419089,240.38885909030068
3770,5030776.122184328,2190110.985261492
3771,0.0,0.0
3772,0.0,0.0
3773,55.98674855358537,0.0
3774,0.0,0.0
3775,0.0,0.0
3776,7.853253389522878e-11,0.0
3777,0.0,0.0
3778,0.0,0.0
3779,0.0,0.0
3780,923072.2130349843,103278.27171361087
3781,0.0,0.0
3782,0.0,0.0
3783,0.0,0.0
3784,12967.964043033197,0.0
3785,0.0,0.0
3786,0.0,0.0
3787,0.0,0.0
3788,0.0,0.0
3789,0.0,0.0
3790,420.8618300731842,0.0
3791,0.0,0.0
3792,0.0,0.0
3793,323379394.6029353,304735399.28193307
3794,0.0,0.0
3795,0.1657169543335767,0.0
3796,0.0,0.0
3797,125361626.3711812,111007372.92314613
3798,0.5003674976020317,0.0
3799,358631.2035243562,62376.7204709067
3800,0.0,0.0
3801,117997391.95208615,98159044.46935064
3802,560675731.3771659,538337859.9487157
3803,0.0,0.0
3804,3112.137685300392,0.0
3805,12393.098787484816,0.0
3806,195751.87007326275,29694.860226455563
3807,0.0,0.0
3808,0.0,0.0
3809,9.451687507486877e-05,0.0
3810,0.0,0.0
3811,6280.2091759920995,0.0
3812,0.0,0.0
3813,0.0008281624810441374,0.0
3814,0.0,0.0
3815,0.0,0.0
3816,0.0,0.0
3817,0.0,0.0
3818,0.01746473945434449,0.0
3819,226.40759447459894,0.0
3820,0.0,0.0
3821,28231770.457726922,21075464.96849203
3822,0.0,0.0
3823,0.0,0.0
3824,655.710107559383,0.0
3825,1.01598698167709e-11,0.0
3826,95.21581346841039,0.0
3827,20208.03126112593,754.3467000958549
3828,0.0,0.0
3829,0.0,0.0
3830,0.0,0.0
3831,0.22412697794755926,0.0
3832,137803255.90482643,123623128.41753514
3833,0.005963832999520878,0.0
3834,704116.6868279362,153685.99127000174
3835,169081351.1016113,152807423.33702138
3836,4853.553014347206,0.0
3837,181337653.97924137,165670120.551687
3838,104979625.10830672,91349974.1235727
3839,0.0,0.0
3840,0.0,0.0
3841,0.00030736033633437106,0.0
3842,0.0,0.0
3843,162.69690789056853,0.0
3844,0.0,0.0
3845,95580757.40415005,84128316.96098736
3846,137782.6873138108,0.0
3847,0.0,0.0
3848,0.0,0.0
3849,0.0,0.0
3850,0.0,0.0
3851,0.0,0.0
3852,0.00022245232945630687,0.0
3853,0.0,0.0
3854,10599670.97706504,4378115.560376236
3855,0.0,0.0
3856,55150.950048284416,3558.299435609315
3857,0.0,0.0
3858,52.82736688967517,0.0
3859,0.0,0.0
3860,0.0,0.0
3861,0.0,0.0
3862,333189267.7936158,314848995.00046486
3863,0.0,0.0
3864,0.0,0.0
3865,954790.4117804207,301166.7275735387
3866,0.0,0.0
3867,0.0,0.0
3868,0.0,0.0
3869,0.0,0.0
3870,0.0,0.0
3871,554.1548308098307,0.0
3872,0.14583968687495275,0.0
3873,0.0,0.0
3874,2405931.89904323,1076204.4235102339
3875,0.5743822630495768,0.0
3876,0.0,0.0
3877,0.0011649300487761771,0.0
3878,4.400164103204982,0.0
3879,0.0,0.0
3880,215525202.9180546,199051130.89977223
3881,17152.670625046158,0.0
3882,169198.2814843241,14922.996192166835
3883,0.0,0.0
3884,0.0,0.0
3885,0.0,0.0
3886,343.8776694698042,0.0
3887,0.0,0.0
3888,291.11130027344115,0.0
3889,81.69642181786817,0.0
3890,0.0,0.0
3891,0.0,0.0
3892,27011837.73598402,20720875.29795753
3893,17.825041525333862,0.0
3894,0.0,0.0
3895,0.0,0.0
3896,0.0,0.0
3897,0.0,0.0
3898,4989.521816327967,0.0
3899,164964141.49107873,149547080.37802505
3900,1026659.3612740677,316711.3269237829
3901,2.940921790413978,0.0
3902,0.026721083450916984,0.0
3903,0.0,0.0
3904,0.0,0.0
3905,261.0036771702525,0.0
3906,0.0,0.0
3907,286.88400926351153,0.0
3908,0.0,0.0
3909,0.0,0.0
3910,66.31002060171781,0.0
3911,0.0,0.0
3912,0.0,0.0
3913,249.3498891274885,0.0
3914,0.0,0.0
3915,0.0,0.0
3916,0.0,0.0
3917,6532417.173362033,3254646.121907216
3918,2322699.5366570572,143281.83831429077
3919,0.0,0.0
3920,0.0,0.0
3921,5286104.447048684,2324653.465482017
3922,0.0003717520938104636,0.0
3923,1268545215.8699248,1237754559.9375055
3924,57283921.00815148,47590980.980601065
3925,0.0,0.0
3926,0.06155824072375105,0.0
3927,0.175846747380445,0.0
3928,2688196.0101169306,1185780.322393468
3929,0.0,0.0
3930,0.0,0.0
3931,0.5033973646478662,0.0
3932,0.0,0.0
3933,418953055.8365999,398902226.712922
3934,0.0,0.0
3935,0.0,0.0
3936,45094.358277239975,0.0
3937,0.0,0.0
3938,0.0,0.0
3939,7140179.842667944,4030689.2200026186
3940,0.0,0.0
3941,274.3957043216541,0.0
3942,0.0,0.0
3943,8.032970133968485,0.0
3944,2957630319.651837,2911797550.491209
3945,0.0,0.0
3946,0.0,0.0
3947,475841.9107429043,150456.5324987387
3948,0.0,0.0
3949,70196.18190287128,0.0
3950,0.0,0.0
3951,0.0,0.0
3952,2927.822088738815,0.0
3953,0.0,0.0
3954,0.0,0.0
3955,0.0,0.0
3956,6652503.802349833,3914624.120303022
3957,0.0,0.0
3958,0.5841329601008298,0.0
3959,30926.042826852332,3446.3062009353825
3960,0.0,0.0
3961,0.0005326822497348242,0.0
3962,0.0,0.0
3963,0.0,0.0
3964,0.0,0.0
3965,0.0,0.0
3966,0.0,0.0
3967,0.0,0.0
3968,0.0,0.0
3969,0.0,0.0
3970,264299717.76801908,245673226.48482457
3971,15542600.43804068,10723007.980543511
3972,0.0,0.0
3973,0.0,0.0
3974,309013157.5954567,290441040.6802197
3975,0.0,0.0
3976,0.0,0.0
3977,0.0,0.0
3978,2.1673943467393526,0.0
3979,0.0,0.0
3980,3699627.3436452895,1937005.0229703318
3981,0.0,0.0
3982,0.0,0.0
3983,4846023.244456755,2573437.3705832055
3984,0.013857089574889375,0.0
3985,0.0,0.0
3986,0.0662478125792177,0.0
3987,3.1787182209458313,0.0
3988,0.0,0.0
3989,0.0,0.0
3990,0.23705100667318763,0.0
3991,169844.48988441072,1252.8383209217045
3992,25083417.16422449,15457507.254509808
3993,0.0,0.0
3994,0.0,0.0
3995,0.006231822613129553,0.0
3996,0.0,0.0
3997,49340253.762659155,40200414.0274678
3998,0.0,0.0
3999,13185891.894749146,8943550.83110872
4000,0.0,0.0
4001,0.0,0.0
4002,0.0,0.0
4003,0.0,0.0
4004,1171.4582759876469,0.0
4005,0.04438457675012269,0.0
4006,0.0,0.0
4007,0.0,0.0
4008,0.0,0.0
4009,0.0,0.0
4010,0.0,0.0
4011,7238856.479446087,4185228.717842496
4012,5965.456441203808,0.0
4013,0.0,0.0
4014,5907.5852730543465,0.0
4015,0.23751397675578725,0.0
4016,0.0,0.0
4017,0.0,0.0
4018,0.0,0.0
4019,0.0,0.0
4020,0.0,0.0
4021,50488031.22005377,41053941.022825524
4022,0.0,0.0
4023,0.0,0.0
4024,0.0,0.0
4025,0.0,0.0
4026,0.0,0.0
4027,0.0,0.0
4028,1008065.9489668752,355391.9496695087
4029,0.0,0.0
4030,0.0,0.0
4031,0.0,0.0
4032,0.0,0.0
4033,0.01089113595121126,0.0
4034,0.0,0.0
4035,0.0,0.0
4036,0.0,0.0
4037,0.0,0.0
4038,1772379.8900925044,727394.7325287808
4039,0.0,0.0
4040,0.0,0.0
4041,0.00011143881630709928,0.0
4042,7.296572985638831e-35,0.0
4043,0.0,0.0
4044,0.0,0.0
4045,2.7004847337078375,0.0
4046,0.0,0.0
4047,0.0,0.0
4048,0.0023438648890344877,0.0
4049,0.001821834448466136,0.0
4050,0.036585825952490554,0.0
4051,0.0,0.0
4052,45343.87427248047,19960.32967736232
4053,0.0,0.0
4054,0.0,0.0
4055,0.0,0.0
4056,0.0,0.0
4057,0.0,0.0
4058,1477519.7321367853,520502.80925012357
4059,18.842090626393517,0.0
4060,28.8422339162773,0.0
4061,137631.32154975194,3547.9773921033416
4062,36.89254426156868,0.0
4063,4170194.29686701,2245724.293736801
4064,916.4120236983745,0.0
4065,0.0,0.0
4066,2340782.1537432056,305774.3109950218
4067,0.0,0.0
4068,2986323.8239659923,1109094.9837069437
4069,0.0,0.0
4070,92507.8166306658,0.0
4071,26.105529370420154,0.0
4072,0.0,0.0
4073,1131301.0042990784,176478.37456335785
4074,9833649.89585658,5873140.364065439
4075,0.0,0.0
4076,34607.54537964478,0.0
4077,0.0,0.0
4078,0.0,0.0
4079,19717596.181812257,14060004.706527762
4080,19.59348198138836,0.0
4081,0.0,0.0
4082,0.0,0.0
4083,0.002751338122286003,0.0
4084,0.0,0.0
4085,0.0,0.0
4086,0.0,0.0
4087,0.0,0.0
4088,0.0,0.0
4089,150.1822601730141,0.0
4090,120.09604102310777,0.0
4091,15505.740699614269,2341.2459785414358
4092,0.0,0.0
4093,0.0,0.0
4094,0.0007278165932171565,0.0
4095,0.0,0.0
4096,0.0,0.0
4097,0.0,0.0
4098,2.107008969700456e-05,0.0
4099,6.535751772316155e-05,0.0
4100,0.0,0.0
4101,0.0,0.0
4102,0.0,0.0
4103,0.0,0.0
4104,0.0,0.0
4105,0.0,0.0
4106,0.003803892746259488,0.0
4107,15.207692621868812,0.0
4108,0.0,0.0
4109,100380.80543838613,8306.062214493777
4110,0.0,0.0
4111,0.0,0.0
4112,46669.31157705841,20085.208183623818
4113,0.0,0.0
4114,0.0,0.0
4115,610.6219317992828,0.0
4116,0.0,0.0
4117,0.0,0.0
4118,0.0,0.0
4119,0.0,0.0
4120,0.0,0.0
4121,0.3155316917438254,0.0
4122,0.0,0.0
4123,0.0,0.0
4124,0.0,0.0
4125,2985.8687128160886,0.0
4126,0.0,0.0
4127,0.0,0.0
4128,0.15060309022132498,0.0
4129,0.0,0.0
4130,5250.797527480048,0.0
4131,0.0,0.0
4132,0.0,0.0
4133,23589.850289129336,0.0
4134,0.0,0.0
4135,0.0,0.0
4136,3.2057312716501926e-05,0.0
4137,65392260.05736328,55371743.2910235
4138,0.0,0.0
4139,150697.75431528653,29894.344485729343
4140,0.0,0.0
4141,0.0,0.0
4142,0.026275437808280948,0.0
4143,0.0,0.0
4144,240623591.0354127,224121808.88403732
4145,0.0,0.0
4146,0.0,0.0
4147,0.0,0.0
4148,0.0,0.0
4149,0.0,0.0
4150,1664056.0244106622,712403.3163592864
4151,0.0,0.0
4152,0.0,0.0
4153,0.0,0.0
4154,0.0,0.0
4155,5915.527632653184,0.0
4156,82589481.70025197,71960612.78311487
4157,0.0,0.0
4158,29270.90630421398,310.51045542121983
4159,0.23544068417044212,0.0
4160,0.02703730453381985,0.0
4161,0.0,0.0
4162,9387352.981255652,4699828.465160153
4163,2835763.0519253365,152058.7020060206
4164,0.0001726648250869309,0.0
4165,0.0,0.0
4166,0.0,0.0
4167,26036851.33542163,16385270.395128438
4168,0.0,0.0
4169,232167.92387345663,2050.1323540414205
4170,0.0,0.0
4171,0.0,0.0
4172,1953.3434578029962,0.0
4173,0.0,0.0
4174,571.1748370517493,0.0
4175,34048906.3408852,25464969.523346886
4176,0.0,0.0
4177,0.0,0.0
4178,0.001457620899311924,0.0
4179,0.0,0.0
4180,0.0,0.0
4181,0.0,0.0
4182,4801800.441583922,1488818.934640332
4183,0.0,0.0
4184,0.0,0.0
4185,4035.278271586854,0.0
4186,0.0,0.0
4187,5789.4229900908085,885.4457355728136
4188,0.0,0.0
4189,1452674644.8672864,1420057100.161428
4190,2598.942315589957,0.0
4191,0.0,0.0
4192,0.0,0.0
4193,0.15408436379485838,0.0
4194,0.0,0.0
4195,0.0,0.0
4196,0.0,0.0
4197,5342.034917633733,0.0
4198,0.0,0.0
4199,0.0,0.0
4200,0.0,0.0
4201,4004.88556863052,0.0
4202,0.0,0.0
4203,4338108.228353893,2261986.074479759
4204,0.0,0.0
4205,0.0,0.0
4206,44.256834382213384,0.0
4207,0.0,0.0
4208,10154105.19056705,6708831.448940823
4209,0.0,0.0
4210,0.0,0.0
4211,59.78979390848674,0.0
4212,0.0007831325684690967,0.0
4213,0.0,0.0
4214,1.349745768019577,0.0
4215,34914211.00615715,27523088.160076886
4216,0.9844120183823106,0.0
4217,0.0,0.0
4218,0.0,0.0
4219,0.0,0.0
4220,0.0,0.0
4221,0.0,0.0
4222,383561394.3988037,353232902.9873385
4223,0.0,0.0
4224,0.0,0.0
4225,0.0,0.0
4226,0.0,0.0
4227,0.0,0.0
4228,0.0,0.0
4229,9404908.160023443,5686956.7562767025
4230,8698.63679772312,0.0
4231,0.0,0.0
4232,0.0,0.0
4233,0.0,0.0
4234,0.0,0.0
4235,0.0,0.0
4236,7.90884842198922,0.0
4237,807347.4310391108,29587.629196972615
4238,73750.40872645439,6521.336602944364
4239,0.0,0.0
4240,0.0,0.0
4241,0.0,0.0
4242,0.0,0.0
4243,0.0,0.0
4244,856.2637125905661,0.0
4245,0.0,0.0
4246,0.0,0.0
4247,466.5383205698573,0.0
4248,0.46958485900677743,0.0
4249,0.0,0.0
4250,149557.5377671358,0.0
4251,0.0,0.0
4252,0.0,0.0
4253,0.4539995297762222,0.0
4254,9.736542836880108,0.0
4255,0.028730564960643388,0.0
4256,427784004.23188835,407395348.60038865
4257,0.0,0.0
4258,3664486.881745518,1485338.4398864782
4259,0.0050986104798917894,0.0
4260,0.002821156143493159,0.0
4261,0.0,0.0
4262,2328.2083686053193,0.0
4263,190843211.04538688,175328108.9467239
4264,0.090657577845009,0.0
4265,0.0,0.0
4266,1355079.9703429698,412087.99230408785
4267,144.88638633290066,0.0
4268,0.0,0.0
4269,0.0,0.0
4270,0.0,0.0
4271,0.0,0.0
4272,0.0,0.0
4273,0.0,0.0
4274,0.00030008534140911974,0.0
4275,0.0,0.0
4276,7761.836880267185,0.0
4277,3518376.5851606103,1881615.9367442562
4278,0.0,0.0
4279,8636.077849422803,0.0
4280,1015.7479351611454,0.0
4281,0.0,0.0
4282,0.0,0.0
4283,0.00888733137708818,0.0
4284,3792.5806700659173,0.0
4285,1603433.5251945998,590217.440793697
4286,0.0,0.0
4287,0.0,0.0
4288,0.0,0.0
4289,0.0,0.0
4290,0.0,0.0
4291,0.0,0.0
4292,0.0,0.0
4293,11675448.052206436,7894952.312927156
4294,0.039651071784331006,0.0
4295,0.0,0.0
4296,1495766.892197936,517374.0880071019
4297,1.8404199430082398e-05,0.0
4298,0.0,0.0
4299,4.1464308894855896e-05,0.0
4300,0.0,0.0
4301,1658.2999607483785,0.0
4302,1.697905323321175e-05,0.0
4303,0.0,0.0
4304,0.0,0.0
4305,12851179.37514614,8435851.515845297
4306,0.0,0.0
4307,0.0,0.0
4308,65072.14918504642,5184.316835109364
4309,88543583.55329075,76611644.5753226
4310,0.0,0.0
4311,0.0,0.0
4312,0.0,0.0
4313,0.0,0.0
4314,0.0,0.0
4315,20046.289988730103,0.0
4316,0.0,0.0
4317,0.003427535722279419,0.0
4318,5196216.052082788,2861910.5756214843
4319,23430855.96280046,15562659.99848331
4320,0.0,0.0
4321,0.7135799674424916,0.0
4322,0.0,0.0
4323,0.0,0.0
4324,0.0,0.0
4325,0.00015992316879303564,0.0
4326,0.0,0.0
4327,0.0,0.0
4328,0.0,0.0
4329,0.0,0.0
4330,27816568.908215567,20862633.160027646
4331,680661564.5009243,656488526.1716392
4332,0.0,0.0
4333,0.0,0.0
4334,0.005614207942214927,0.0
4335,0.0,0.0
4336,0.0,0.0
4337,0.0,0.0
4338,10595.22468927042,0.0
4339,537822913.708538,515691857.65659374
4340,0.0,0.0
4341,0.0,0.0
4342,0.0,0.0
4343,31.337246285347877,0.0
4344,0.0,0.0
4345,4635045.888986284,2305954.7819328574
4346,105.00183919224175,0.0
4347,0.0,0.0
4348,9.792052136651842,0.0
4349,1170.5325930410502,0.0
4350,0.0,0.0
4351,0.0,0.0
4352,0.0,0.0
4353,0.0,0.0
4354,0.0,0.0
4355,0.0,0.0
4356,0.006385838112574803,0.0
4357,0.11491858896543264,0.0
4358,0.44290849511905994,0.0
4359,5.911673731454882,0.0
4360,50098776.514399484,39541481.93049005
4361,0.0,0.0
4362,0.0,0.0
4363,0.0,0.0
4364,64210438.54858494,54526062.636088945
4365,50141681.693936534,39665815.16167332
4366,0.007340292259731509,0.0
4367,0.3914620541786831,0.0
4368,0.0,0.0
4369,164038932.2379817,149277420.6842115
4370,0.0,0.0
4371,0.0,0.0
4372,44.5927042995961,0.0
4373,0.0,0.0
4374,14383.820239385897,0.0
4375,38884.62752002785,0.0
4376,0.00417930093148697,0.0
4377,0.0,0.0
4378,0.0,0.0
4379,0.0,0.0
4380,0.0,0.0
4381,130.15723885438058,0.0
4382,0.0,0.0
4383,0.000933555038866622,0.0
4384,1061976.315609314,321412.6532850615
4385,75.70457745631877,0.0
4386,0.0,0.0
4387,0.0,0.0
4388,0.0,0.0
4389,112724.69049396402,4793.108736488506
4390,3546297087.4632034,3493879698.2532997
4391,2694.097416748797,0.0
4392,0.005271023683249203,0.0
4393,0.0,0.0
4394,0.0,0.0
4395,7.456421290887503e-06,0.0
4396,0.0,0.0
4397,1135.1905901407638,0.0
4398,0.0,0.0
4399,0.0,0.0
4400,0.0,0.0
4401,25141709.65263197,17732035.169703636
4402,0.0,0.0
4403,0.0044909740968295635,0.0
4404,0.0,0.0
4405,7.499432158754687e-05,0.0
4406,0.0,0.0
4407,4.61263149474477e-06,0.0
4408,0.008647942391145956,0.0
4409,0.0,0.0
4410,104.90240692237138,0.0
4411,0.0,0.0
4412,0.15935984814722184,0.0
4413,0.0,0.0
4414,49777956.53750431,39480392.937530264
4415,10.426418659538962,0.0
4416,74.27448853352229,0.0
4417,32484746.809170023,24908393.351720884
4418,0.0,0.0
4419,0.0,0.0
4420,0.0,0.0
4421,10.131471641992299,0.0
4422,0.0068268269502837695,0.0
4423,54397.668611688576,0.0
4424,87601660.89958376,76408987.17147383
4425,0.0,0.0
4426,11.706833060336454,0.0
4427,0.0,0.0
4428,755163.8919556879,46849.064125318946
4429,0.00041908131390920876,0.0
4430,0.0,0.0
4431,0.0,0.0
4432,0.0,0.0
4433,0.0001891868442942967,0.0
4434,0.0,0.0
4435,0.0,0.0
4436,0.0,0.0
4437,0.0,0.0
4438,0.0,0.0
4439,2174976.258117989,1041039.1083918512
4440,0.0,0.0
4441,0.004143839122877151,0.0
4442,0.0,0.0
4443,0.0,0.0
4444,659.2030926216066,0.0
4445,0.0,0.0
4446,0.0010505025567716397,0.0
4447,0.0,0.0
4448,0.06317446964249016,0.0
4449,14797.4669027608,1153.1142140926195
4450,3886476.6676165797,1776787.2635567854
4451,0.0,0.0
4452,0.0,0.0
4453,0.0,0.0
4454,0.0016192831673480484,0.0
4455,0.0,0.0
4456,0.0,0.0
4457,0.0,0.0
4458,6160.483892478546,0.0
4459,6885.375321169529,0.0
4460,288201397.8096262,270983330.1889918
4461,0.0,0.0
4462,0.0,0.0
4463,0.0,0.0
4464,0.01096976589621202,0.0
4465,0.0,0.0
4466,0.0,0.0
4467,0.0,0.0
4468,0.0,0.0
4469,0.0,0.0
4470,227505.1081286864,0.0
4471,0.0,0.0
4472,0.0,0.0
4473,72.41364269640894,0.0
4474,0.0,0.0
4475,1.6186923298286266e-05,0.0
4476,0.0,0.0
4477,0.0009317066452980262,0.0
4478,756648.7259059041,104947.38008255458
4479,0.0,0.0
4480,1.6497870218545383,0.0
4481,0.0,0.0
4482,14497.307058125014,156.89368816400383
4483,0.0,0.0
4484,0.0,0.0
4485,3.401737758211627e-05,0.0
4486,0.015479416324003705,0.0
4487,0.0,0.0
4488,0.0,0.0
4489,174347320.141796,159030305.79661542
4490,0.022310536126149177,0.0
4491,2452.1671064196184,0.0
4492,2.021250243075686,0.0
4493,0.0076862790560962724,0.0
4494,0.0,0.0
4495,0.0,0.0
4496,0.0,0.0
4497,2841131.023218199,1335076.9230150762
4498,122.01369837078076,0.0
4499,4006.5876814633175,0.0
4500,0.0,0.0
4501,23517.955954900735,1336.074153425267
4502,0.0,0.0
4503,365.03320043732367,0.0
4504,0.0,0.0
4505,0.0,0.0
4506,0.0,0.0
4507,265.61917351884586,0.0
4508,0.0,0.0
4509,0.0,0.0
4510,1666.53165155388,0.0
4511,0.0,0.0
4512,0.0,0.0
4513,0.0,0.0
4514,0.0013735827609913666,0.0
4515,3.927215524079414,0.0
4516,7167.807819622462,0.0
4517,0.0,0.0
4518,10.498627923544506,0.0
4519,0.0,0.0
4520,0.0,0.0
4521,0.0,0.0
4522,0.0,0.0
4523,0.0,0.0
4524,0.0,0.0
4525,0.0,0.0
4526,0.0,0.0
4527,0.0,0.0
4528,184244375.94454834,160415448.31581065
4529,15.985580376387187,0.0
4530,0.0,0.0
